Target,Source1,Source2,Source3,BDeu
AT5G15630,AT3G50330,AT4G37540,AT5G08330,-151.697767144267
AT5G15630,AT5G03740,AT3G06740,AT5G08330,-151.697767144267
AT5G15630,AT5G03740,AT3G61630,AT5G08330,-151.697767144267
AT5G15630,AT5G03740,AT4G37540,AT5G08330,-151.697767144267
AT5G15630,AT5G10970,AT3G06740,AT4G11140,-151.697767144267
AT5G15630,AT5G10970,AT3G06740,AT4G17500,-151.697767144267
AT5G15630,AT5G10970,AT3G61630,AT4G11140,-151.697767144267
AT5G15630,AT5G10970,AT3G61630,AT4G17500,-151.697767144267
AT5G15630,AT1G57560,AT3G06740,AT4G11140,-151.697767144267
AT5G15630,AT1G57560,AT3G06740,AT4G17500,-151.697767144267
AT5G15630,AT1G57560,AT3G06740,AT5G08330,-151.697767144267
AT5G15630,AT1G57560,AT3G61630,AT4G11140,-151.697767144267
